ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,POWERCOR,2016/10/24,2017/02/24 22:03:29,15666.278,13845.828,13695.328,13088.902,12453.958,12299.011,12148.945,11746.903,11253.743,10834.417,9772.868,14099.837,14150.351,14275.493,9785.331,8679.781,8393.091,8480.945,8232.424,8361.731,8093.808,8060.153,7650.346,7526.579,7374.400,7291.290,7149.330,7343.905,7477.050,7548.639,7638.105,7456.314,7915.368,7722.971,7817.209,7921.688,8182.649,6388.141,6754.794,8676.401,9365.534,10166.066,10202.966,10263.771,10508.308,11470.289,15712.345,17112.330,93,Y,5799
NSLP,POWERCOR,2016/10/25,2017/02/24 22:03:29,14040.123,11668.446,12183.840,13339.489,14793.539,15348.818,17608.657,17277.912,16224.374,14594.548,12313.414,16432.690,16506.178,15871.303,13588.062,12495.523,11914.076,11728.791,12324.255,14026.829,15127.729,15112.075,15407.875,16483.819,16780.102,16811.106,16334.872,15703.687,15688.444,16117.461,15470.440,13381.816,10560.083,9268.653,8908.733,8226.564,8389.967,9205.412,7855.172,7236.115,7724.669,9557.874,9228.509,9501.834,8979.022,10010.210,13194.159,14206.122,94,Y,5799
NSLP,POWERCOR,2016/10/26,2017/02/24 22:03:29,12739.186,12057.304,12722.645,12345.660,12291.414,12538.707,12393.780,12022.669,12108.367,11415.168,11341.721,13032.007,11347.543,11792.790,9234.181,8527.296,7931.618,7174.393,7696.189,8652.300,8487.395,8800.538,7938.249,8099.283,7625.798,7818.162,7902.612,8280.963,8057.737,8205.265,7913.205,7500.114,8237.597,7748.271,7753.656,7469.980,8057.182,6958.639,5484.750,7517.909,7827.783,8154.821,8327.788,8763.827,9954.258,10148.294,13416.609,14274.425,95,Y,5799
NSLP,POWERCOR,2016/10/27,2017/02/24 22:03:29,12088.589,11433.817,11903.970,12226.789,11777.606,11577.653,11490.071,11572.297,10747.119,10282.873,8237.169,11719.675,11671.093,12108.802,9749.082,8732.064,8611.197,8879.737,8507.183,8450.932,8042.682,7908.891,7402.220,7267.189,7460.731,7643.612,8162.487,7148.731,7276.666,7388.420,7635.447,7216.189,7395.865,7448.189,7308.399,7176.139,7644.074,6576.732,4657.075,8266.557,8193.215,9070.105,8877.161,8944.385,9358.096,10447.562,14187.646,15233.586,96,Y,5799
NSLP,POWERCOR,2016/10/28,2017/02/24 22:03:29,12537.162,11282.789,11632.129,11566.813,11162.429,11110.503,10890.017,10685.208,10325.327,10706.055,8061.932,12558.001,13012.448,13377.520,9614.070,8763.373,9324.783,9549.823,8215.862,8248.808,8984.700,9385.407,8957.393,8042.027,7469.427,7420.112,8005.760,7671.381,7726.915,7603.704,7308.156,7758.386,8402.068,7886.041,7861.162,8185.571,8532.133,7961.201,5555.902,8621.682,8573.193,9063.246,9826.676,10547.796,10348.674,10917.042,14435.565,15777.232,97,Y,5799
NSLP,POWERCOR,2016/10/29,2017/02/24 22:03:29,13171.588,11962.760,12273.048,11974.938,11788.597,12058.185,11979.786,12036.841,11817.493,11229.263,8075.023,11587.925,11261.587,10869.173,9763.521,8572.640,8426.309,8722.068,8702.674,8393.000,8485.425,8367.168,7930.448,7344.951,7412.159,7265.845,7271.805,7665.164,8081.143,7660.197,7630.826,7905.713,8533.636,9620.733,10545.905,11277.278,11131.981,10971.151,9564.507,12364.604,13991.937,15622.880,17152.348,18028.368,18667.402,18187.744,19159.714,20232.335,98,Y,5799
NSLP,POWERCOR,2016/10/30,2017/02/24 22:03:29,18786.662,18418.169,19624.614,19314.287,19399.395,19486.903,19613.308,19761.690,19353.622,19138.186,18993.096,20661.334,19754.937,17114.934,14271.809,13409.124,13375.053,14692.564,14754.102,15190.386,14734.640,14478.907,15062.898,14580.446,14782.164,14541.532,13607.419,13788.960,13894.262,14387.784,13471.186,15036.412,18736.958,18013.810,17692.072,17509.884,18145.408,18129.850,13847.591,15695.738,15679.704,17315.659,16006.421,16806.010,15913.619,16810.625,18358.073,18199.315,92,Y,5799
NSLP,POWERCOR,2016/10/31,2017/02/24 22:03:29,15809.329,13279.598,13782.290,13210.576,12476.144,14654.999,16544.644,16592.981,14160.539,12644.300,12008.045,14368.108,11942.242,12191.169,10280.999,9599.010,8739.508,8889.320,9007.905,9695.493,9206.010,9429.861,8352.149,9127.120,7433.486,7546.712,9602.951,10477.520,8481.062,11034.082,11380.197,9879.228,10626.609,9923.852,10364.062,11691.790,10034.993,10016.618,8203.575,9643.374,9652.249,10024.322,10547.310,11399.820,12103.564,12629.372,16006.650,17647.166,93,Y,5799
NSLP,POWERCOR,2016/11/01,2017/02/24 22:03:29,16692.148,15850.903,15756.634,15523.903,14302.627,15227.025,15549.479,14211.177,14513.817,12677.892,11372.999,13406.767,12770.390,12633.487,11079.252,10764.011,9549.505,9001.582,8815.772,8819.066,8603.080,8522.259,8501.504,9306.464,8293.426,8776.804,10390.060,12564.921,11905.623,13882.150,13615.640,14120.588,15514.383,14309.274,12789.545,12133.134,12296.129,13266.844,8048.612,10910.385,10260.763,11057.967,11449.811,12637.848,12390.117,12754.422,15246.903,16009.974,94,Y,5799
NSLP,POWERCOR,2016/11/02,2017/02/24 22:03:29,14036.267,12598.741,12637.367,12019.570,11450.764,11621.951,11472.229,11246.730,10718.969,10082.876,8651.929,10556.804,11223.282,11319.437,8791.967,8081.162,7791.181,8323.925,8446.232,8170.986,7945.306,8439.272,8081.936,7996.924,7723.049,7083.928,6965.504,7389.788,7315.700,7183.072,8046.298,8153.638,8093.050,8492.622,7991.502,8024.306,8184.801,9252.287,4504.596,7889.257,8291.987,8803.766,9247.022,9611.478,9942.893,10424.578,14621.877,15227.529,95,Y,5799
NSLP,POWERCOR,2016/11/03,2017/02/24 22:03:29,13012.875,11735.316,11635.896,11553.227,11663.324,11503.769,11440.026,10832.677,10459.347,9523.789,8649.222,11248.116,12142.538,12333.889,8814.246,8362.143,7819.977,7481.711,7154.172,7252.033,8216.133,8630.376,7635.933,7047.535,6850.516,6566.241,6608.737,6385.330,6368.463,6266.378,6459.689,6930.546,7235.153,6934.248,6902.397,7622.353,8204.869,8729.847,3623.604,7711.530,8481.937,9092.771,9770.177,9835.396,10324.895,11737.361,15933.469,17270.185,96,Y,5799
NSLP,POWERCOR,2016/11/04,2017/02/24 22:03:29,13899.270,12242.529,12327.360,11813.448,11481.497,11575.404,12679.898,14717.582,15543.451,15661.972,15045.980,17995.831,17822.397,16619.400,15122.445,13591.119,13306.569,14525.844,16531.371,17327.193,17959.312,17886.216,16522.045,16184.392,16530.135,16149.878,16306.861,16356.415,17084.846,17638.324,17115.280,18775.141,19766.858,18472.113,18518.772,19314.121,19141.348,19510.066,14533.845,18406.972,17752.807,17631.496,18363.760,18517.533,17329.103,16872.780,19197.618,20270.693,97,Y,5799
NSLP,POWERCOR,2016/11/05,2017/02/24 22:03:29,20040.224,19351.058,20631.260,21064.356,21624.929,21128.179,19553.982,20010.719,17495.217,15918.182,16457.870,17918.154,16955.281,16598.448,16075.301,14938.373,17076.184,18651.276,19279.568,18072.947,16226.538,17694.420,18626.939,18761.260,17563.679,18328.602,16766.515,15600.681,15965.132,14107.186,14621.419,13689.636,15196.730,15342.817,16328.622,18147.902,17708.710,17263.253,15314.643,18429.199,17808.710,17585.445,17902.930,18410.781,17081.475,16749.306,18105.247,18715.887,98,Y,5799
NSLP,POWERCOR,2016/11/06,2017/03/16 22:00:03,16739.194,16328.478,16804.757,16875.407,16755.601,17206.228,17720.423,18820.870,19825.477,17102.542,17037.744,16004.408,13682.099,12965.589,13093.083,13038.340,12823.525,11811.597,11614.929,10793.215,9229.532,8997.125,8284.426,7947.274,7995.759,7823.440,8170.278,7892.321,7494.140,7397.733,7955.786,8624.504,9463.918,9381.028,9557.218,10169.992,10404.451,10318.324,6385.045,9538.567,10319.349,11259.471,12730.582,12243.753,10998.225,11219.600,14293.768,14701.133,92,Y,5831
NSLP,POWERCOR,2016/11/07,2017/03/16 22:00:03,12354.502,10696.138,11395.663,11859.008,13550.524,14085.507,15222.908,15729.824,15088.277,14933.383,12919.410,12393.675,11527.542,11195.870,10229.420,9401.695,9918.938,9273.264,9389.658,9659.682,9319.971,9009.391,10593.435,8542.848,7802.920,6783.511,6416.588,5716.373,5807.629,5954.685,6103.180,6997.276,6610.906,7508.160,7426.729,7193.741,7672.814,7499.331,3448.658,6826.778,7406.295,8077.596,8195.159,9321.800,10161.979,11200.902,14940.955,16555.175,93,Y,5831
NSLP,POWERCOR,2016/11/08,2017/03/16 22:00:03,13429.022,12043.784,11565.040,11140.631,11396.332,11279.787,11196.419,11012.000,11416.534,10251.393,9702.615,10343.872,10435.320,10015.543,7903.088,8365.090,7975.430,7810.492,7286.043,7310.206,7151.617,7429.302,6842.684,6407.761,6641.444,6568.543,5959.474,6125.023,6406.908,6588.906,6579.353,6762.599,7193.792,6843.625,6475.161,6504.501,7128.155,7809.138,4704.238,7808.687,8331.567,8387.478,9175.042,9741.258,10433.977,11494.488,15538.742,16948.487,94,Y,5831
NSLP,POWERCOR,2016/11/09,2017/03/16 22:00:03,14264.231,12877.971,13267.237,13219.918,12800.860,12956.516,12979.840,12713.030,12369.788,11380.754,11053.045,12415.134,12144.525,11782.041,9047.436,8128.708,7673.754,8239.803,8320.222,7864.847,7487.532,7289.158,7182.943,7256.971,7210.920,7062.170,7227.428,7139.914,7535.035,6636.114,6712.403,6633.843,6882.711,6754.678,6823.669,7204.634,7230.708,7461.505,3435.639,6987.980,7353.919,8395.213,9772.605,9812.444,10062.629,11180.520,15009.470,16755.111,95,Y,5831
NSLP,POWERCOR,2016/11/10,2017/03/16 22:00:03,14400.370,12621.906,12781.500,12403.965,12185.884,12526.711,12229.269,12125.228,11541.011,10289.230,11043.007,12128.656,11895.994,11496.927,8573.785,7121.614,5959.914,5832.295,5918.452,6312.756,7735.962,7961.997,7029.750,6772.013,6887.537,6860.397,6906.047,6784.569,7130.450,6967.250,7016.390,7320.005,7136.783,7118.043,6880.441,7103.463,7504.692,7536.658,3111.631,6633.083,7777.943,9021.269,9869.075,9812.669,9509.242,10113.547,13448.812,14413.947,96,Y,5831
NSLP,POWERCOR,2016/11/11,2017/03/16 22:00:03,12192.647,11259.845,11587.294,11269.005,11113.096,11197.478,11041.503,10858.031,10592.809,9086.612,9968.361,10912.325,10631.899,10772.175,8903.358,7553.780,7393.113,7488.192,7836.262,7049.043,7019.084,6988.180,6897.977,6713.350,6733.315,7271.220,6932.748,7263.646,7445.623,7861.309,8399.351,8655.084,8564.288,8302.412,8136.594,9360.168,11265.936,13202.805,10661.814,10915.825,10468.562,10607.028,12729.195,11797.905,14393.033,14492.449,16588.518,16273.215,97,Y,5831
NSLP,POWERCOR,2016/11/12,2017/03/16 22:00:03,13957.960,13248.174,13196.394,12860.461,12394.396,12555.629,12654.964,13430.060,15901.458,15075.825,16175.870,15992.844,15189.433,12465.990,10591.444,10781.774,12011.527,14557.639,15610.972,14716.938,14017.242,15823.085,17548.343,17237.282,17690.212,18276.064,18872.373,18018.237,17426.520,19102.061,18452.731,18831.611,19254.239,19482.013,19173.286,19351.374,19305.586,19906.083,17334.739,18727.635,18493.468,18675.449,18644.317,19244.474,18471.652,18503.248,20600.856,20694.395,98,Y,5831
NSLP,POWERCOR,2016/11/13,2017/03/16 22:00:03,19756.776,19634.648,20508.991,20799.502,20543.493,20595.915,20102.336,20858.164,20557.232,20613.956,23563.224,23065.184,20843.958,18165.741,15944.575,16469.112,17095.049,16339.842,14714.995,13164.919,13358.349,16240.511,16642.622,16345.318,18108.026,18580.185,18667.786,18962.329,18850.815,18848.657,19007.604,19397.133,19614.592,19718.890,19040.612,19466.566,20053.868,20470.277,17752.188,18020.294,18911.650,19664.426,19639.504,19842.402,19447.848,19310.778,20528.801,20501.881,92,Y,5831
NSLP,POWERCOR,2016/11/14,2017/03/16 22:00:03,18802.459,18662.948,19072.261,18200.900,17826.102,16553.641,16843.057,15843.950,14429.272,13680.904,15374.151,13137.652,10851.727,10215.506,9418.522,8779.729,9623.041,11086.773,12124.306,12322.034,10277.549,10241.310,9929.480,9867.137,8342.121,8311.421,8514.159,9150.737,8741.285,9480.358,9192.780,9625.456,10120.622,10115.515,9560.590,9339.283,8995.491,8437.874,5994.668,7663.893,8603.878,8624.691,9258.969,9726.876,9336.987,9949.314,13762.208,15031.021,93,Y,5831
NSLP,POWERCOR,2016/11/15,2017/03/16 22:00:03,12865.033,11532.534,11674.540,11452.976,11130.627,11273.529,10992.096,10844.284,10380.640,9029.901,10525.016,10556.699,11097.797,11013.183,7960.653,7499.856,7169.110,7027.993,6538.156,6832.368,6598.366,7397.970,6908.920,6914.737,6689.966,6677.241,7314.480,7224.142,6885.498,6403.457,6682.561,6873.919,7325.998,7307.411,7102.311,7382.687,8164.194,8800.627,4837.405,6587.309,8572.211,8444.407,8836.970,8641.645,9201.032,10075.055,13969.155,14927.881,94,Y,5831
NSLP,POWERCOR,2016/11/16,2017/03/16 22:00:03,12518.871,11649.357,11954.250,11739.872,11218.239,11597.338,11635.214,11246.033,10704.356,9490.349,12171.019,11273.589,11450.886,11623.311,9489.354,8335.912,7754.388,7853.300,8070.129,7567.290,7265.592,6964.517,6667.613,6946.018,6232.113,5913.894,6531.767,6660.431,6121.079,6532.169,6862.750,6771.072,7724.932,7381.120,7674.329,8138.007,8147.185,8359.822,4833.573,5636.521,7696.166,8148.743,8474.744,8675.426,9183.481,9593.658,12853.601,13361.881,95,Y,5831
NSLP,POWERCOR,2016/11/17,2017/03/16 22:00:03,11532.385,10516.835,11162.671,11249.928,13083.916,16960.282,17922.347,17971.322,17714.913,14028.583,15956.119,16035.229,14871.190,12966.854,11941.778,10116.350,9852.195,10745.254,12180.583,12368.845,13332.087,16498.273,16248.179,13478.000,12458.410,12319.349,10767.916,10472.597,9528.305,9264.799,10865.157,11063.717,12111.936,10774.552,9751.395,9739.245,10174.317,9827.358,6995.972,8098.577,8558.697,8975.161,8281.101,8156.273,8586.306,10045.297,13269.689,13797.726,96,Y,5831
NSLP,POWERCOR,2016/11/18,2017/03/16 22:00:03,11115.964,9649.262,10085.971,9942.044,9965.283,10013.308,10018.331,9798.045,9796.948,8451.444,10496.940,10241.868,10577.673,10658.675,9234.022,8535.024,7986.303,8552.309,8741.767,8768.483,8384.789,9145.145,9196.918,9165.679,8602.553,8587.648,8336.967,8140.386,8074.333,8922.230,9231.507,9793.002,10461.315,10213.554,10128.786,9735.363,9894.293,9993.521,6770.018,7238.090,8878.420,9220.485,10473.283,10930.963,11743.633,12658.921,16047.688,16839.210,97,Y,5831
NSLP,POWERCOR,2016/11/19,2017/03/16 22:00:03,14723.562,14180.121,14852.611,14764.516,14495.752,14213.302,14114.569,14611.964,14191.350,11882.949,14496.392,13422.888,12720.278,12442.945,11298.016,10875.197,10670.460,10819.499,10695.655,10509.600,10625.134,10758.510,10191.408,9987.904,9953.382,9864.266,9779.482,10113.536,10414.646,10674.788,11104.288,11102.388,11693.382,12081.792,11987.213,11732.120,11673.605,11918.095,9559.070,9441.303,11694.501,12240.918,12076.987,12152.997,12224.471,13036.511,16139.998,17158.320,98,Y,5831
NSLP,POWERCOR,2016/11/20,2017/03/16 22:00:03,14911.028,13766.138,13851.061,13402.798,13061.938,12956.088,12855.090,12813.176,12546.686,9991.340,13406.909,11990.421,10832.293,10649.478,9528.250,9129.407,8337.068,8624.672,8367.403,8009.339,7585.960,7456.329,7473.104,7322.999,7669.041,7926.622,8481.096,9327.296,9618.000,9957.526,11167.564,11966.099,13623.287,14358.438,14415.759,14401.477,13375.769,12711.857,9581.450,9550.040,11381.285,11369.117,11811.904,11826.838,12384.511,17205.816,18169.538,16663.720,92,Y,5831
NSLP,POWERCOR,2016/11/21,2017/03/16 22:00:03,15611.561,16572.967,17612.586,17363.655,16370.716,17241.616,16898.521,17178.213,16914.079,13827.158,16830.314,16978.189,17556.991,16965.299,16651.085,16420.964,15552.464,14562.001,12383.881,15166.005,16033.146,15165.407,13443.307,14748.480,15222.807,14878.514,13310.012,13248.837,13771.543,14365.103,16207.361,16852.266,16641.436,14087.688,12335.255,12440.494,12090.813,12123.294,9735.100,7553.876,7908.616,7771.191,8208.961,7845.355,8200.268,9963.988,13718.538,13837.143,93,Y,5831
NSLP,POWERCOR,2016/11/22,2017/03/16 22:00:03,10587.096,9385.021,10078.870,9684.586,9291.599,9400.026,9521.126,9323.214,8957.580,8717.153,13719.540,11185.755,11163.421,10545.296,8889.832,8657.959,7772.148,8075.821,8209.622,7856.453,8279.420,7992.634,7930.972,7775.850,7415.451,7698.886,7887.491,7715.024,7689.714,7864.121,8127.825,8673.324,8555.616,8459.195,7990.357,7937.547,8632.866,9079.492,8591.815,6797.935,7952.082,8623.318,8683.332,8982.370,9395.389,10036.661,13746.588,14397.878,94,Y,5831
NSLP,POWERCOR,2016/11/23,2017/03/16 22:00:03,11598.213,10274.630,10995.897,10553.276,9819.406,10340.289,10053.224,9769.068,8294.250,7970.249,11349.216,8658.440,7752.640,7471.593,5798.120,6065.892,6226.924,6331.358,6247.870,7203.059,9054.299,9812.583,10918.686,11159.103,10747.772,11147.738,11995.348,12708.876,12464.160,13006.356,14519.590,14683.090,14129.690,13483.764,13918.157,12663.467,12121.799,10474.402,7532.155,4816.975,6814.541,6899.705,7551.154,8234.394,7915.198,8321.312,11501.414,12912.425,95,Y,5831
NSLP,POWERCOR,2016/11/24,2017/03/16 22:00:03,10319.324,9315.726,9694.684,9811.565,9556.512,9224.626,9215.442,8865.269,8792.363,6713.514,9982.719,8660.395,9008.832,9150.861,6497.810,6134.444,5751.482,6184.760,7717.717,6976.363,6610.983,6878.226,6701.288,6883.212,6788.207,7383.426,7243.968,7183.353,7158.364,7113.488,7134.582,7186.421,8041.315,7254.352,7066.279,7227.818,8032.205,7926.707,6214.579,4250.755,7839.028,7630.254,8096.449,8727.783,8755.006,9831.040,13256.333,15061.781,96,Y,5831
NSLP,POWERCOR,2016/11/25,2017/03/16 22:00:03,12267.059,10769.951,10868.255,10654.903,10828.816,11092.198,11037.848,11275.162,10042.478,7167.068,10339.735,9072.616,9051.704,9276.762,7701.452,7351.400,7486.009,8368.761,8826.242,8291.144,8060.583,8589.206,8236.082,7479.705,7730.069,7387.171,8248.966,7707.410,8216.749,8253.152,9047.658,10141.046,11176.668,10549.280,10664.931,10011.497,10106.332,9906.602,9247.374,7474.673,10218.397,10888.600,11582.737,11371.246,11583.204,12188.088,15692.608,16516.998,97,Y,5831
NSLP,POWERCOR,2016/11/26,2017/03/16 22:00:03,13845.596,12620.688,12857.351,12511.097,12764.623,12490.891,12317.453,12635.255,11610.804,11845.873,13848.582,12252.153,11372.405,11003.303,9894.735,9321.626,9333.731,9955.157,10239.300,10168.718,9810.087,9458.867,9720.160,10062.241,9788.355,9922.668,10107.525,8657.190,8450.270,9331.981,9763.928,9843.747,9911.244,10415.861,10969.653,10506.936,10744.866,10535.242,9984.803,7680.904,11541.195,11868.318,11868.770,11351.613,11408.290,12117.423,15093.645,15404.668,98,Y,5831
NSLP,POWERCOR,2016/11/27,2017/03/24 22:03:42,13521.918,12110.015,12479.161,12549.252,12089.066,12096.969,12301.160,12024.199,11713.033,9899.484,12981.238,11684.675,10610.747,10041.224,8110.277,6509.736,6187.846,6116.403,6194.264,6091.727,6051.910,5976.922,5754.484,5733.916,5819.868,5924.041,5574.370,5554.906,5691.525,5676.547,5844.886,6046.820,6143.305,8000.312,8909.325,9106.915,9192.826,9492.363,8878.148,5434.818,8525.149,8968.021,9113.769,9701.988,9865.357,10473.995,13859.643,14826.799,92,Y,5844
NSLP,POWERCOR,2016/11/28,2017/03/24 22:03:42,12789.400,11876.818,12185.941,11573.386,11346.803,11328.879,10887.592,10451.028,10114.511,8630.494,11308.292,9978.127,10221.133,9991.253,8165.594,8035.517,7241.780,7552.935,7433.698,7344.014,7700.978,6774.252,6587.756,6258.976,6159.701,6121.315,5782.652,5718.295,6023.076,6140.160,6321.074,6664.731,6885.133,7135.961,7178.422,7733.639,7465.067,7849.644,7256.848,3145.603,6519.209,7006.220,7507.432,7947.372,8267.854,8985.540,13459.352,14539.319,93,Y,5844
NSLP,POWERCOR,2016/11/29,2017/03/24 22:03:42,11678.627,10430.948,10494.768,10299.172,9839.534,9741.894,9625.785,10038.788,9467.093,7728.189,10170.155,9153.698,9536.024,9519.206,7777.864,7417.432,7148.091,7325.458,7259.665,7044.785,6956.414,6894.776,7434.907,7143.856,7375.178,7487.868,7380.952,6964.023,6443.523,7037.443,7453.503,7649.388,8359.837,8892.689,8528.697,8752.380,9688.943,9162.880,8874.334,5263.446,8569.706,9060.872,8963.713,9485.855,9963.973,10921.730,14356.135,14858.501,94,Y,5844
NSLP,POWERCOR,2016/11/30,2017/03/24 22:03:42,12761.711,11941.814,11809.190,11270.167,10958.203,11592.841,11331.808,11075.432,10484.688,8662.626,11893.688,10268.769,10555.553,10084.764,8712.241,9101.388,8927.123,8343.066,8209.268,8120.309,7993.299,7755.048,7924.710,7530.707,7342.198,7496.647,7396.674,7151.276,7304.462,7458.134,8015.658,8122.861,8380.004,8678.282,8644.283,8202.955,8152.942,7994.930,8052.839,4113.816,8510.196,9033.704,9211.173,9964.855,10096.040,11067.720,14344.075,15398.008,95,Y,5844
