ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
SACLOAD,UMPLP,2016/03/28,2016/07/21 22:04:39,89.970,78.987,76.902,58.398,34.913,26.331,15.038,13.773,12.432,11.840,13.041,22.482,7.557,4.169,5.098,3.498,1.130,0.853,0.360,0.683,0.000,0.811,9.690,7.053,8.312,5.875,6.653,8.999,8.334,5.764,1.097,0.187,2.463,2.577,4.392,1.561,2.835,3.931,1.840,3.825,2.500,6.892,16.016,23.874,29.979,52.777,124.674,131.214,142,N,5436
SACLOAD,UMPLP,2016/03/29,2016/07/21 22:04:39,109.789,94.308,76.714,53.773,39.052,29.519,18.902,19.147,16.976,10.363,21.654,20.908,25.317,17.726,8.587,4.593,0.549,1.730,3.110,5.717,2.736,0.916,15.188,5.562,1.854,1.432,4.304,2.655,0.351,0.979,2.081,2.384,0.765,0.000,2.400,2.510,0.719,1.149,1.836,2.672,2.207,10.538,21.092,28.792,37.339,55.045,121.511,123.897,143,N,5436
SACLOAD,UMPLP,2016/03/30,2016/07/21 22:04:39,104.884,83.633,76.587,62.162,40.887,28.099,19.821,13.561,7.853,15.580,23.888,22.414,24.791,23.543,10.601,2.906,1.637,0.001,0.844,0.000,0.227,2.470,14.071,5.575,4.707,3.048,4.645,5.959,4.915,2.226,1.338,3.269,1.768,0.825,1.803,3.007,0.251,1.785,5.272,2.364,2.121,9.870,17.562,26.705,31.880,57.253,125.880,139.573,144,N,5436
SACLOAD,UMPLP,2016/03/31,2016/07/21 22:04:39,106.875,103.027,95.185,69.884,39.757,24.112,19.747,20.230,8.979,17.568,25.285,19.806,26.960,23.413,11.257,3.773,2.761,1.254,1.276,2.500,2.962,0.189,12.342,8.206,7.503,5.141,2.733,2.500,2.089,3.204,0.565,0.310,2.736,0.000,1.630,0.000,2.569,3.527,1.868,0.529,0.599,8.740,20.395,29.855,41.402,57.537,120.963,121.419,145,N,5436
SACLOAD,UMPLP,2016/04/01,2016/07/21 22:04:39,91.026,80.421,79.973,51.503,31.730,25.596,17.515,14.269,16.766,12.035,20.408,20.789,17.135,19.086,11.980,8.423,4.578,1.353,0.000,0.844,0.000,0.000,11.918,6.466,4.047,3.607,5.435,7.291,5.779,5.308,1.368,1.344,1.865,1.655,1.365,3.284,2.841,1.581,1.610,1.188,1.074,7.458,16.850,25.038,31.428,54.320,121.014,120.171,146,N,5436
SACLOAD,UMPLP,2016/04/02,2016/07/21 22:04:39,84.125,76.311,75.034,52.998,32.971,30.075,17.496,15.191,10.154,13.444,11.090,16.264,10.525,12.481,5.070,3.989,3.939,4.143,1.656,5.045,5.528,1.944,13.448,15.346,5.139,3.505,4.837,3.545,2.074,3.627,1.401,0.762,1.037,0.682,2.249,1.925,0.318,0.833,2.000,1.081,0.600,10.542,21.030,29.852,39.991,56.615,121.223,125.492,147,N,5436
SACLOAD,UMPLP,2016/04/03,2016/07/28 22:08:26,92.442,78.099,85.569,61.943,47.320,25.201,19.521,16.062,11.699,13.645,9.477,14.924,6.145,4.411,7.798,2.951,0.000,0.000,0.926,0.802,0.766,4.882,17.280,12.009,7.633,7.055,6.176,9.821,8.377,6.353,6.154,3.904,2.107,1.853,3.676,2.122,2.617,3.923,5.500,4.136,3.724,10.014,20.054,28.198,34.213,53.785,116.090,125.801,141,N,5448
SACLOAD,UMPLP,2016/04/04,2016/07/28 22:08:26,107.668,100.394,92.424,64.087,40.400,25.080,24.339,15.339,16.641,18.019,15.612,21.330,10.924,10.111,11.087,6.995,2.903,1.846,2.714,4.275,1.699,1.328,14.846,10.900,8.319,5.330,4.577,4.526,2.039,3.611,0.081,0.000,0.000,0.000,1.242,1.910,3.211,1.865,2.348,1.562,0.931,9.726,18.477,30.575,38.963,53.161,113.072,120.229,142,N,5448
SACLOAD,UMPLP,2016/04/05,2016/07/28 22:08:26,96.089,90.183,87.079,55.312,31.539,27.490,20.720,19.122,9.810,9.247,11.076,15.187,10.251,11.744,9.142,4.556,2.913,1.172,0.797,0.329,1.930,4.437,13.807,4.941,3.011,2.343,6.246,7.704,7.004,4.494,2.580,0.630,1.415,0.408,3.309,7.188,5.171,1.601,2.395,1.786,0.668,8.432,18.426,25.931,27.764,50.114,118.375,129.735,143,N,5448
SACLOAD,UMPLP,2016/04/06,2016/07/28 22:08:26,98.993,88.517,81.112,48.539,29.637,22.060,16.788,16.625,11.983,14.217,13.343,12.643,15.056,11.690,14.360,7.326,4.219,0.001,1.326,2.486,1.331,1.860,15.999,8.197,4.221,1.982,3.352,2.445,3.293,1.510,0.000,0.000,0.000,0.502,2.141,0.000,0.997,0.870,1.738,2.765,0.000,10.224,22.377,28.335,36.809,53.368,123.400,133.547,144,N,5448
SACLOAD,UMPLP,2016/04/07,2016/07/28 22:08:26,107.011,100.261,92.793,65.341,40.342,26.234,21.558,18.302,17.547,15.859,8.781,13.293,15.497,13.072,13.725,7.461,1.882,0.768,0.000,0.755,0.000,0.684,13.305,3.887,2.034,4.137,3.252,6.510,8.793,6.652,2.354,1.478,0.000,0.000,1.260,4.038,3.218,0.056,0.000,1.872,3.589,8.175,18.166,28.381,34.157,58.514,131.391,136.351,145,N,5448
SACLOAD,UMPLP,2016/04/08,2016/07/28 22:08:26,105.804,99.937,94.342,69.437,40.621,31.480,19.262,19.984,16.760,15.780,16.429,14.817,18.517,12.852,10.139,8.583,4.326,0.685,2.937,3.069,4.325,0.784,15.890,8.814,3.147,2.344,1.602,2.614,2.082,4.427,1.569,0.000,0.110,1.835,1.100,2.719,3.801,2.494,1.570,2.191,0.993,9.455,18.654,28.905,37.666,57.817,131.439,138.504,146,N,5448
SACLOAD,UMPLP,2016/04/09,2016/07/28 22:08:26,107.394,103.418,86.975,59.217,36.579,29.957,26.322,18.876,12.841,16.133,15.668,18.230,7.470,4.372,4.448,5.937,0.462,2.355,1.847,2.719,2.917,3.621,13.069,11.396,6.814,8.944,8.726,9.929,7.558,4.885,1.705,1.364,1.479,3.264,1.663,4.080,4.420,1.536,2.333,2.406,1.115,6.738,17.112,22.948,30.204,54.808,127.260,135.792,147,N,5448
SACLOAD,UMPLP,2016/04/10,2016/08/04 09:50:12,106.519,94.813,86.858,72.859,45.712,24.399,25.259,25.317,16.635,21.927,15.435,13.448,12.430,8.715,4.158,2.886,2.735,3.366,2.467,4.244,6.694,6.390,13.594,6.184,4.332,1.117,4.230,3.975,2.092,3.720,4.789,1.305,0.000,0.967,3.100,0.788,1.502,3.178,4.270,2.788,1.407,9.555,19.920,30.609,35.912,55.397,121.829,129.074,141,N,5460
SACLOAD,UMPLP,2016/04/11,2016/08/04 09:50:12,112.330,88.812,95.021,69.352,42.926,32.123,22.877,20.717,9.588,12.954,10.082,13.649,13.485,14.052,12.975,6.088,3.454,1.902,2.136,2.421,0.175,1.117,16.237,3.570,1.178,4.713,5.176,6.491,8.450,5.994,1.425,1.305,0.973,0.998,0.959,3.087,2.517,1.993,2.765,1.638,0.000,7.392,17.860,26.142,33.475,54.930,121.584,127.010,142,N,5460
SACLOAD,UMPLP,2016/04/12,2016/08/04 09:50:12,101.083,95.577,88.216,59.690,39.519,25.281,24.953,23.304,16.551,16.975,13.039,13.587,18.279,9.615,13.540,9.124,6.109,2.701,0.000,0.980,3.202,2.619,12.554,6.743,4.278,2.785,0.463,2.922,2.519,4.221,4.014,4.011,2.381,1.202,2.054,4.472,3.969,3.547,1.877,2.652,2.481,3.696,15.021,23.186,37.230,61.512,130.780,138.781,143,N,5460
SACLOAD,UMPLP,2016/04/13,2016/08/04 09:50:12,122.102,108.149,99.713,75.710,45.258,21.329,17.317,7.843,15.907,18.417,18.007,12.460,14.174,16.522,16.332,9.136,2.714,0.001,0.000,2.517,2.007,2.965,10.146,5.749,6.389,3.665,2.007,4.720,3.008,3.876,0.624,2.388,1.352,4.401,1.452,2.526,3.461,4.624,6.076,7.262,5.026,9.666,18.696,24.965,33.530,59.066,127.666,136.450,144,N,5460
SACLOAD,UMPLP,2016/04/14,2016/08/04 09:50:12,111.100,92.131,82.381,62.762,38.189,27.150,24.675,21.449,13.156,15.210,12.110,12.159,13.668,12.599,13.127,8.016,3.738,6.450,5.619,1.869,1.650,0.933,12.822,8.754,3.136,1.680,1.205,2.089,3.563,2.285,2.954,3.741,3.890,0.988,0.005,4.433,5.806,5.775,6.736,5.018,4.073,9.715,20.592,28.897,31.679,57.534,124.607,126.575,145,N,5460
SACLOAD,UMPLP,2016/04/15,2016/08/04 09:50:12,95.916,92.540,90.760,72.639,41.433,29.594,20.245,15.725,14.409,16.290,16.242,10.847,12.801,14.773,11.706,9.660,4.644,1.525,0.263,2.064,3.553,2.340,10.357,11.727,5.299,4.832,2.536,3.794,2.912,1.856,0.967,2.323,1.328,3.848,2.750,3.247,3.485,4.017,3.303,5.424,1.392,8.784,19.831,27.155,32.517,57.186,126.841,130.529,146,N,5460
SACLOAD,UMPLP,2016/04/16,2016/08/04 09:50:12,103.225,96.488,75.342,52.856,38.212,29.763,16.126,17.086,14.529,15.679,13.847,16.345,13.196,6.471,5.535,3.491,1.454,5.898,1.665,3.850,3.684,4.426,14.699,6.471,3.410,5.206,2.879,3.098,4.372,4.240,2.907,0.000,1.718,1.475,2.382,7.315,7.823,3.358,3.170,3.048,5.223,11.765,20.973,25.754,32.116,52.112,129.455,147.958,147,N,5460
SACLOAD,UMPLP,2016/04/17,2016/08/18 22:05:10,113.399,102.600,94.977,63.093,42.257,29.030,24.445,26.131,19.804,15.754,11.765,14.714,5.821,5.482,5.741,0.752,0.000,0.000,1.795,4.180,0.072,2.421,15.916,6.406,3.636,3.384,4.820,3.665,2.086,2.085,2.103,4.001,0.771,4.424,4.253,3.132,4.435,5.791,2.380,1.398,1.894,7.845,19.783,27.002,32.182,54.062,128.273,140.404,141,N,5482
SACLOAD,UMPLP,2016/04/18,2016/08/18 22:05:10,110.400,100.303,91.176,69.748,54.616,36.074,31.822,29.724,24.215,19.790,18.598,17.117,14.579,8.714,14.454,4.098,1.498,4.023,3.743,6.104,3.186,0.858,12.700,7.297,6.105,5.165,6.287,7.520,2.926,2.806,0.728,0.910,0.540,0.000,1.039,1.363,1.141,1.900,4.512,4.232,1.926,9.244,18.494,26.139,32.596,54.789,126.626,142.371,142,N,5482
SACLOAD,UMPLP,2016/04/19,2016/08/18 22:05:10,106.559,99.324,89.898,65.824,46.193,33.596,23.078,15.365,14.413,15.398,13.402,7.036,17.086,10.134,10.121,6.543,0.806,1.162,0.054,1.465,0.261,1.971,15.395,13.798,7.481,2.214,2.736,3.179,4.903,3.548,3.509,3.756,2.740,4.820,6.334,6.667,2.936,2.944,4.748,3.077,3.953,11.183,20.563,23.862,34.437,53.836,119.671,125.489,143,N,5482
SACLOAD,UMPLP,2016/04/20,2016/08/18 22:05:10,99.118,89.944,81.755,55.564,33.074,24.117,20.067,18.845,10.986,9.187,6.715,13.483,12.113,11.121,10.902,8.590,1.745,5.166,4.178,3.605,4.056,4.119,8.893,4.298,6.569,4.381,2.997,4.228,2.256,4.047,0.818,1.102,0.098,1.781,0.586,1.473,0.123,0.435,4.447,2.817,0.000,8.091,18.059,26.167,32.075,52.833,120.941,121.536,144,N,5482
SACLOAD,UMPLP,2016/04/21,2016/08/18 22:05:10,91.528,97.332,88.570,61.412,37.851,21.021,17.687,10.255,10.220,7.087,9.256,15.210,10.225,10.406,9.368,6.491,1.177,0.441,1.488,3.140,2.131,0.783,8.690,7.857,3.805,1.012,0.281,4.110,3.511,3.076,2.218,3.785,2.564,5.495,5.163,4.226,4.859,1.849,1.581,3.133,3.222,8.827,17.991,27.739,35.735,55.513,121.587,127.284,145,N,5482
SACLOAD,UMPLP,2016/04/22,2016/08/18 22:05:10,100.714,90.433,86.229,74.186,44.742,30.555,16.285,11.720,10.873,12.183,10.446,10.864,15.884,11.782,9.110,8.347,2.548,6.573,4.586,3.679,3.250,4.029,11.776,9.307,5.441,4.109,2.707,6.696,3.302,1.539,0.396,0.000,0.000,0.000,0.090,4.238,3.077,1.913,3.767,4.064,3.852,9.152,16.871,25.934,37.580,60.082,125.780,135.388,146,N,5482
SACLOAD,UMPLP,2016/04/23,2016/08/18 22:05:10,108.448,102.932,94.226,74.720,54.677,39.898,21.654,14.872,11.351,11.863,11.900,8.428,8.087,8.582,4.946,5.564,0.550,0.152,0.407,4.687,2.828,2.091,9.518,5.457,3.289,2.374,5.697,3.388,2.914,4.846,3.811,3.566,3.638,4.726,4.041,3.587,3.341,5.943,6.636,5.953,4.649,11.600,19.023,24.483,34.661,54.201,127.267,136.564,147,N,5482
SACLOAD,UMPLP,2016/04/24,2016/08/25 22:09:03,104.278,96.091,86.434,66.447,40.923,35.579,27.986,21.062,19.396,19.410,12.852,15.886,8.535,10.031,2.630,2.439,0.117,2.699,1.846,3.464,6.040,5.823,16.694,6.679,3.452,3.192,5.828,5.195,2.893,5.285,4.928,5.639,4.786,2.500,1.970,2.972,2.932,0.795,2.027,3.824,2.646,9.907,19.096,24.558,32.052,54.621,121.801,134.315,141,N,5493
SACLOAD,UMPLP,2016/04/25,2016/08/25 22:09:03,108.778,101.358,99.025,67.565,44.452,36.257,20.082,22.454,17.734,12.025,11.926,10.992,15.193,11.793,6.230,1.112,0.661,0.000,0.433,1.891,0.096,0.944,9.972,3.527,4.923,8.095,7.391,5.151,3.500,3.429,1.536,6.528,6.439,5.377,4.181,3.857,3.291,3.269,2.081,3.777,0.932,9.073,18.669,25.092,32.206,53.075,117.545,134.010,142,N,5493
SACLOAD,UMPLP,2016/04/26,2016/08/25 22:09:03,100.711,82.450,72.234,61.907,42.605,26.863,23.707,24.908,20.335,13.858,14.062,16.072,13.510,12.812,13.349,2.838,0.912,5.459,3.992,2.435,2.214,4.134,12.240,5.483,5.650,4.148,1.126,5.095,5.124,1.607,0.000,0.000,0.000,1.264,1.871,3.511,1.835,2.756,2.245,1.770,2.687,11.485,19.308,25.948,33.097,54.281,123.448,119.138,143,N,5493
SACLOAD,UMPLP,2016/04/27,2016/08/25 22:09:03,93.094,92.396,84.814,65.298,33.610,22.795,13.772,8.108,10.576,11.588,6.915,9.305,10.935,10.966,7.482,6.279,0.957,0.001,0.140,3.242,2.512,0.492,8.550,9.866,5.758,4.360,3.055,4.987,4.076,2.350,2.303,3.138,1.498,5.752,2.722,3.745,1.453,3.057,2.080,1.477,1.232,6.763,15.658,25.769,33.264,53.144,123.117,118.270,144,N,5493
SACLOAD,UMPLP,2016/04/28,2016/08/25 22:09:03,92.834,86.093,81.190,50.657,39.825,18.943,15.925,14.363,10.041,14.379,8.392,12.039,14.283,11.736,5.972,10.091,2.934,7.327,7.034,3.174,3.412,4.217,10.587,8.819,4.382,4.744,2.583,5.189,2.143,2.084,1.230,0.544,0.743,0.909,0.153,2.066,1.584,1.065,0.598,0.249,0.303,7.756,17.221,29.327,31.697,54.620,115.447,130.587,145,N,5493
SACLOAD,UMPLP,2016/04/29,2016/08/25 22:09:03,102.601,94.466,81.210,54.355,35.689,24.636,17.999,13.960,12.411,15.827,15.906,15.630,11.897,10.317,8.770,4.393,0.646,1.469,4.070,3.175,1.526,1.815,10.911,3.110,4.320,2.036,0.000,3.820,1.089,0.970,0.302,3.063,3.969,5.461,3.407,5.056,3.128,2.528,4.894,1.778,0.205,8.865,19.462,27.592,32.735,57.053,121.769,118.183,146,N,5493
SACLOAD,UMPLP,2016/04/30,2016/08/25 22:09:03,94.033,87.058,82.822,60.316,38.533,34.604,24.653,20.081,16.838,18.140,12.974,9.071,10.256,7.946,3.844,5.274,1.772,5.230,5.167,3.864,4.589,4.900,15.771,8.732,5.351,4.769,6.384,2.857,2.783,2.828,2.936,1.328,0.000,0.000,1.853,4.447,2.353,1.155,0.401,0.000,1.087,9.060,19.815,27.701,35.307,54.270,117.312,120.682,147,N,5493
SACLOAD,UMPLP,2016/05/01,2016/08/25 22:09:03,96.255,92.832,82.431,53.870,43.396,27.437,18.133,11.910,8.659,14.153,14.299,9.648,5.005,8.357,4.023,2.187,1.573,0.000,1.477,1.442,2.044,4.766,15.491,6.048,1.335,3.013,3.469,5.089,2.434,2.319,3.358,4.876,1.817,5.457,6.381,5.979,4.425,5.108,1.562,2.050,2.277,9.069,18.190,26.378,34.894,55.585,123.927,133.927,141,N,5493
SACLOAD,UMPLP,2016/05/02,2016/08/25 22:09:03,110.342,109.666,99.578,75.246,51.154,33.067,25.603,19.241,17.734,12.680,17.086,15.644,13.502,11.474,8.465,8.583,6.559,7.526,5.354,3.288,1.760,1.764,9.851,4.167,1.587,2.775,4.534,3.209,3.013,2.362,2.623,0.000,0.000,0.144,0.778,2.890,3.949,2.267,3.001,3.912,3.839,9.042,18.137,28.969,35.148,59.006,132.020,132.486,142,N,5493
SACLOAD,UMPLP,2016/05/03,2016/08/25 22:09:03,111.642,103.974,98.616,65.321,45.028,27.469,14.409,16.595,13.566,17.952,13.775,15.680,8.892,15.002,10.355,8.581,5.532,1.461,0.201,1.368,0.218,0.000,10.968,4.416,3.930,5.653,3.614,4.073,4.141,2.740,2.243,3.056,1.849,5.089,1.452,2.867,2.145,1.460,1.672,2.548,4.071,9.815,20.170,28.186,37.591,59.571,127.332,137.301,143,N,5493
SACLOAD,UMPLP,2016/05/04,2016/08/25 22:09:03,113.843,100.246,89.674,66.681,42.980,25.191,17.004,13.434,10.717,17.137,16.605,15.097,14.096,12.221,7.798,8.551,4.491,6.381,6.777,4.497,1.965,1.928,12.432,8.623,9.032,4.833,6.652,6.790,4.887,3.387,2.071,2.700,0.000,0.000,1.438,3.016,2.059,4.160,4.631,3.145,1.949,9.749,20.578,29.381,32.957,54.180,126.504,141.981,144,N,5493
SACLOAD,UMPLP,2016/05/05,2016/08/25 22:09:03,111.737,103.456,96.248,60.973,36.753,23.342,20.566,18.851,16.797,17.457,12.274,11.892,13.152,14.123,12.407,7.061,3.877,3.701,2.780,2.287,0.909,1.003,12.575,6.763,6.109,4.134,4.248,4.573,5.869,2.025,0.245,2.139,2.947,4.300,3.041,5.234,2.817,3.488,4.362,4.043,1.972,10.208,18.327,28.332,35.949,58.158,127.195,132.429,145,N,5493
SACLOAD,UMPLP,2016/05/06,2016/08/25 22:09:03,101.323,97.552,84.710,65.584,46.556,34.949,20.861,18.736,16.237,13.057,9.615,14.802,17.288,11.211,7.176,12.501,7.854,5.986,3.908,5.715,5.087,6.225,18.122,9.558,6.793,5.506,3.867,5.104,2.384,0.131,2.281,0.609,0.000,0.000,0.235,2.630,2.337,2.070,1.284,1.652,1.887,9.671,20.729,28.653,36.714,60.289,136.273,134.116,146,N,5493
SACLOAD,UMPLP,2016/05/07,2016/08/25 22:09:03,106.426,100.751,88.054,65.359,41.846,25.882,20.739,13.408,12.852,13.057,17.072,12.029,9.483,4.865,6.058,1.312,1.033,0.190,2.058,4.239,3.614,5.758,14.050,11.212,12.302,10.622,9.890,11.646,6.628,6.841,2.827,4.667,4.365,3.529,7.168,4.395,2.321,2.817,3.151,1.914,2.685,11.430,18.359,23.688,30.999,50.090,125.621,130.451,147,N,5493
SACLOAD,UMPLP,2016/05/08,2016/09/08 22:09:11,100.100,90.549,83.518,61.554,44.303,26.460,20.313,18.907,16.148,15.070,20.400,21.377,8.232,6.830,3.247,4.469,1.464,6.633,4.954,4.602,3.802,4.441,13.860,7.374,6.185,7.198,6.805,5.420,3.653,3.448,2.810,0.844,1.310,0.181,0.256,2.333,0.964,1.212,1.709,0.000,1.528,10.173,21.966,30.472,38.285,58.845,127.170,142.403,141,N,5515
SACLOAD,UMPLP,2016/05/09,2016/09/08 22:09:11,119.003,107.391,99.501,70.231,46.405,29.309,25.019,13.536,16.889,18.447,15.061,14.633,10.629,18.224,9.039,7.461,2.224,1.385,0.418,1.773,0.204,0.000,14.967,9.419,4.949,7.165,3.867,4.465,2.912,0.483,0.291,2.241,2.595,4.843,3.364,3.942,1.237,2.195,3.150,4.250,3.803,9.078,19.782,27.028,34.638,55.684,125.865,138.606,142,N,5515
SACLOAD,UMPLP,2016/05/10,2016/09/08 22:09:11,117.652,99.132,94.010,69.877,45.491,30.800,20.227,15.529,14.559,21.021,18.106,15.615,13.727,14.440,11.266,9.045,4.133,6.035,3.265,0.724,0.898,1.680,12.277,6.780,3.568,5.009,3.843,2.585,4.433,2.673,3.276,2.068,0.045,1.288,0.281,1.967,0.093,0.106,0.776,0.965,1.783,8.628,19.777,29.843,35.756,57.830,130.608,141.510,143,N,5515
SACLOAD,UMPLP,2016/05/11,2016/09/08 22:09:11,125.254,110.674,96.230,67.016,40.799,25.996,21.640,21.344,17.910,17.056,10.502,15.691,17.668,15.328,8.168,6.633,4.987,3.943,2.891,1.323,0.071,0.000,11.729,7.701,7.005,5.174,4.576,4.652,4.403,2.289,2.449,3.818,4.410,6.251,3.290,3.295,1.991,2.838,3.431,4.222,3.150,11.321,23.996,31.643,37.482,60.163,130.650,142.295,144,N,5515
SACLOAD,UMPLP,2016/05/12,2016/09/08 22:09:11,115.987,99.666,98.560,79.037,48.743,33.474,16.314,15.407,9.399,14.011,14.447,17.822,19.261,11.826,12.562,10.028,3.414,6.213,2.832,0.577,1.621,1.883,11.362,1.657,3.325,2.724,2.882,7.869,2.802,3.141,1.231,0.000,0.355,0.831,0.308,1.951,1.619,3.188,4.192,2.894,2.070,11.058,20.569,26.617,34.340,58.025,130.281,140.637,145,N,5515
SACLOAD,UMPLP,2016/05/13,2016/09/08 22:09:11,109.925,109.583,100.554,72.037,43.561,27.544,17.346,22.058,14.873,15.245,16.610,14.712,14.666,11.448,12.330,8.269,5.186,3.359,2.440,1.613,1.979,1.928,12.800,6.856,2.139,1.706,1.424,4.955,6.187,6.288,1.694,2.453,1.606,5.100,5.673,3.696,3.047,1.234,1.223,2.011,1.265,10.945,20.285,26.436,35.217,59.378,131.316,131.386,146,N,5515
SACLOAD,UMPLP,2016/05/14,2016/09/08 22:09:11,111.525,97.695,88.722,71.079,46.287,34.527,24.035,22.123,17.796,15.922,16.250,14.261,12.487,7.235,5.900,6.770,4.946,5.104,1.459,2.281,1.507,2.170,12.349,7.023,7.438,3.960,4.603,5.613,2.556,2.148,2.881,2.052,0.019,0.206,1.889,4.079,4.128,0.000,1.916,1.938,0.684,8.556,18.129,26.731,32.993,50.166,119.206,129.713,147,N,5515
SACLOAD,UMPLP,2016/05/15,2016/09/08 22:09:11,109.701,113.683,103.587,75.518,45.465,35.037,23.819,24.488,14.872,14.303,15.547,13.588,6.370,7.521,4.592,3.062,0.000,0.000,1.924,2.549,0.096,1.781,13.463,9.576,10.375,6.993,4.029,4.067,2.338,2.761,2.451,2.825,1.734,6.365,3.376,4.010,6.607,3.032,0.483,4.948,5.828,12.191,23.462,30.982,35.594,51.992,127.115,135.699,141,N,5515
SACLOAD,UMPLP,2016/05/16,2016/09/08 22:09:11,126.763,117.531,101.533,70.240,45.747,35.823,29.678,30.836,16.611,13.622,11.834,16.225,11.674,10.482,11.390,10.644,5.744,6.931,4.718,3.258,2.306,1.648,12.962,7.413,3.941,6.039,5.862,4.286,3.399,2.512,2.278,0.273,0.272,0.049,0.333,3.400,4.260,5.233,5.148,4.209,4.054,10.781,17.112,27.253,34.135,54.468,124.612,138.170,142,N,5515
SACLOAD,UMPLP,2016/05/17,2016/09/08 22:09:11,113.489,103.554,93.876,75.634,48.339,29.714,26.076,22.226,14.721,13.980,13.995,14.035,13.757,12.891,8.481,10.614,4.081,3.001,0.344,0.943,0.270,0.000,10.942,5.942,5.193,2.542,2.290,4.275,4.002,3.745,3.783,5.476,3.953,5.520,4.027,4.238,3.731,2.623,3.428,1.274,2.539,9.276,19.537,27.967,35.984,59.089,126.991,139.406,143,N,5515
SACLOAD,UMPLP,2016/05/18,2016/09/08 22:09:11,130.502,109.334,93.219,67.845,46.724,33.695,27.201,22.358,20.773,15.606,9.768,14.286,13.790,13.059,10.901,7.876,4.862,7.223,5.615,2.212,2.034,1.322,10.818,5.832,6.226,4.926,2.899,5.010,4.327,2.360,2.516,2.413,0.993,0.903,0.361,2.805,3.295,1.866,2.944,3.347,1.713,7.165,15.107,27.725,34.749,57.379,132.386,146.441,144,N,5515
SACLOAD,UMPLP,2016/05/19,2016/09/08 22:09:11,120.981,114.261,98.286,69.428,42.241,30.842,29.861,28.107,20.971,14.261,12.084,14.365,15.203,12.403,7.700,9.319,4.752,2.381,1.049,1.020,0.315,0.118,11.781,8.750,2.920,2.094,3.243,6.587,2.852,4.051,4.054,1.467,4.533,4.592,3.985,3.304,3.443,1.806,1.283,2.364,2.503,7.922,18.680,28.190,38.324,60.621,133.040,131.903,145,N,5515
SACLOAD,UMPLP,2016/05/20,2016/09/08 22:09:11,111.889,108.969,97.578,72.448,38.691,25.514,15.934,19.190,13.471,20.374,14.326,17.196,12.332,13.841,7.500,11.120,5.283,4.108,2.854,2.158,3.219,2.136,15.328,13.526,4.613,2.858,5.107,4.143,2.105,2.113,2.589,0.000,0.114,0.000,1.264,2.278,0.182,2.134,1.895,2.027,0.013,7.845,20.948,28.030,35.773,54.590,130.845,134.682,146,N,5515
SACLOAD,UMPLP,2016/05/21,2016/09/08 22:09:11,112.911,102.127,103.738,74.387,44.497,30.076,26.072,18.743,12.552,10.230,8.119,12.389,7.021,4.345,5.117,6.131,2.390,2.447,1.426,2.915,2.169,1.757,12.312,8.067,7.738,2.502,3.108,10.871,3.592,2.307,3.726,5.125,3.299,5.042,4.436,3.590,3.706,3.305,3.359,3.522,1.784,7.118,17.519,26.858,34.667,49.476,127.307,131.308,147,N,5515
SACLOAD,UMPLP,2016/05/22,2016/09/22 22:06:45,113.361,98.044,95.829,73.685,53.796,30.733,25.694,24.129,17.311,14.302,17.031,13.696,8.121,5.351,5.286,2.822,2.093,6.299,3.174,4.779,6.598,2.530,11.298,8.768,5.672,7.118,0.925,4.351,4.111,5.110,6.355,5.708,5.602,1.581,1.513,6.174,1.688,0.333,0.188,0.504,0.668,7.830,20.212,30.221,36.984,54.050,124.849,135.569,141,N,5538
SACLOAD,UMPLP,2016/05/23,2016/09/22 22:06:45,119.889,107.696,108.802,84.478,53.017,36.649,28.784,26.585,16.279,15.570,15.404,15.005,11.197,11.508,7.853,8.130,3.937,0.800,0.627,2.495,0.159,0.964,13.633,5.027,2.644,1.645,1.508,2.589,2.087,2.637,1.207,2.093,2.904,4.329,4.379,3.222,2.409,4.049,3.330,2.794,1.275,9.175,18.205,27.047,36.600,57.005,128.868,141.488,142,N,5538
SACLOAD,UMPLP,2016/05/24,2016/09/22 22:06:45,118.599,107.944,102.895,90.641,55.927,36.264,29.233,25.754,23.735,16.284,14.731,11.283,11.126,11.946,11.801,10.025,4.751,5.919,5.109,3.382,3.030,2.013,11.837,7.554,3.756,4.107,5.000,2.548,4.463,2.873,2.095,2.102,0.489,0.000,1.132,2.760,1.660,2.191,1.897,1.074,2.221,11.802,22.776,30.122,38.097,52.485,121.399,135.119,143,N,5538
SACLOAD,UMPLP,2016/05/25,2016/09/22 22:06:45,116.695,112.024,103.477,73.972,53.927,34.993,26.095,28.417,17.281,16.553,16.314,23.944,7.964,12.281,11.256,6.940,4.658,2.153,2.369,2.313,0.060,0.000,10.472,7.673,3.149,1.989,3.212,7.661,4.057,3.337,2.585,4.483,4.462,5.933,2.074,1.726,1.389,1.792,5.736,3.511,1.764,10.473,20.285,30.484,35.780,57.351,131.728,142.350,144,N,5538
