ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
CLOADNSWEA,ENERGYAUST,2017/10/08,2018/02/01 22:02:51,163.183,134.535,94.740,69.130,44.584,28.003,27.326,23.056,19.530,15.314,16.167,23.215,16.007,35.403,19.700,27.160,31.015,34.222,29.547,24.784,21.677,25.830,18.404,19.815,12.817,13.989,14.553,19.703,18.422,18.153,18.196,12.042,9.234,12.651,1.324,5.099,4.925,5.225,4.126,3.117,3.281,8.414,8.034,41.662,75.246,42.189,40.056,95.625,22,N,6367
CLOADNSWEA,ENERGYAUST,2017/10/09,2018/02/01 22:02:51,173.783,144.825,93.418,53.670,43.465,33.724,23.072,26.475,18.361,16.808,36.263,33.139,47.736,55.879,31.126,27.284,21.274,15.483,22.717,17.122,18.205,14.796,10.254,7.325,6.223,8.316,5.395,8.463,11.511,7.243,9.941,7.935,9.688,3.996,1.839,5.465,3.881,7.463,5.574,3.694,5.855,5.711,5.948,39.258,70.325,52.200,34.616,101.361,23,N,6367
CLOADNSWEA,ENERGYAUST,2017/10/10,2018/02/01 22:02:51,174.972,147.088,88.424,50.747,27.068,28.177,27.100,19.788,17.583,23.359,31.197,34.718,41.389,40.279,22.316,15.009,9.876,15.973,16.838,12.162,12.875,7.880,11.764,9.345,16.668,13.301,8.715,8.154,11.493,4.369,5.868,10.859,8.846,12.190,1.184,3.843,7.154,6.732,4.655,4.179,5.986,6.792,5.950,40.034,64.848,52.355,48.024,133.113,24,N,6367
CLOADNSWEA,ENERGYAUST,2017/10/11,2018/02/01 22:02:51,180.562,149.309,91.607,51.175,29.419,26.810,17.556,21.199,18.248,25.881,41.889,31.395,33.317,41.626,25.438,19.762,18.994,17.176,19.566,16.386,15.315,10.306,11.524,10.122,11.970,9.613,9.735,9.359,9.165,12.934,10.956,8.443,11.810,7.134,2.968,4.183,8.135,4.529,4.259,5.671,8.750,4.923,3.904,37.884,67.691,47.159,44.790,114.370,25,N,6367
CLOADNSWEA,ENERGYAUST,2017/10/12,2018/02/01 22:02:51,166.872,147.592,103.062,59.615,40.031,31.933,23.863,18.886,19.267,33.777,40.813,33.186,33.021,46.678,25.876,18.364,16.214,17.745,13.370,11.114,10.238,8.134,11.937,15.827,7.821,5.475,7.782,8.699,4.068,9.346,6.096,10.989,9.226,5.971,2.193,3.065,1.921,3.447,6.830,5.515,1.342,3.899,8.980,41.836,63.352,56.041,45.164,122.058,26,N,6367
CLOADNSWEA,ENERGYAUST,2017/10/13,2018/02/01 22:02:51,184.471,134.405,80.304,52.014,34.212,16.903,20.289,18.307,23.528,28.661,33.164,40.476,37.409,35.686,26.193,25.661,22.373,24.966,16.035,14.449,12.057,11.023,10.968,15.073,6.254,8.352,5.356,6.780,9.048,11.773,9.314,12.822,7.624,10.379,1.130,2.338,4.303,4.541,5.995,7.658,6.474,6.395,5.250,30.987,51.639,48.810,50.930,120.465,27,N,6367
CLOADNSWEA,ENERGYAUST,2017/10/14,2018/02/01 22:02:51,180.353,152.212,92.037,51.555,26.196,23.999,17.126,13.377,19.380,20.815,25.253,25.210,26.192,28.331,22.130,26.715,21.106,26.860,32.523,35.267,34.222,22.024,22.001,23.318,17.965,14.899,11.972,13.295,18.028,22.499,22.092,17.874,15.566,15.562,4.003,2.637,4.898,6.457,6.199,6.785,3.843,4.955,4.416,34.453,61.257,54.900,49.591,113.145,28,N,6367
CLOADNSWEA,ENERGYAUST,2017/10/15,2018/03/16 22:06:52,166.672,127.317,74.861,41.783,34.583,31.308,18.525,22.442,22.059,11.936,17.265,25.429,30.466,20.744,26.496,23.048,26.055,35.379,34.250,39.562,26.546,28.627,24.799,19.874,17.074,14.460,17.751,18.167,19.847,12.788,18.060,14.353,11.471,6.357,1.511,4.208,3.581,4.203,7.480,5.444,5.175,9.707,5.782,39.080,66.720,57.350,40.560,114.961,22,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/16,2018/03/16 22:06:52,162.813,159.187,103.477,62.750,40.750,31.798,17.962,19.274,17.321,23.178,39.843,58.365,51.966,54.766,28.058,25.253,18.725,20.409,22.837,20.753,13.384,17.765,12.453,6.285,9.853,11.532,7.094,2.883,6.971,7.876,8.660,11.478,11.798,12.139,1.466,3.820,4.838,5.369,5.712,6.891,3.108,8.567,2.973,31.108,63.583,56.367,50.812,124.957,23,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/17,2018/03/16 22:06:52,189.888,149.743,87.718,51.888,38.942,20.272,19.056,15.490,23.999,22.187,38.792,39.067,40.203,40.419,26.676,17.278,15.477,17.694,17.654,10.224,9.592,7.465,4.761,9.146,7.023,8.563,9.206,5.843,9.108,6.007,8.400,8.066,12.589,7.762,2.096,4.171,4.897,2.618,6.267,4.690,10.236,6.278,1.594,33.419,63.999,52.090,46.614,123.899,24,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/18,2018/03/16 22:06:52,183.080,149.599,87.855,43.814,23.180,18.905,21.712,20.919,25.444,26.964,30.132,32.176,41.609,35.965,22.181,17.723,12.686,18.370,12.430,11.727,16.566,9.224,10.685,12.758,4.467,8.969,10.936,9.658,10.240,6.419,7.545,11.073,13.740,9.773,3.977,6.849,5.107,6.218,5.690,7.687,5.516,5.123,6.153,36.163,64.819,47.147,35.390,114.059,25,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/19,2018/03/16 22:06:52,170.929,153.710,84.361,52.540,38.851,29.555,26.304,21.445,21.947,28.138,37.626,40.924,39.653,38.454,25.532,17.025,10.371,9.947,15.979,10.452,8.876,7.628,13.199,7.463,11.344,7.018,8.767,6.188,13.726,7.940,2.712,7.965,7.985,3.307,0.238,2.605,3.827,4.392,4.329,5.581,4.753,6.096,5.044,38.178,64.837,48.576,38.480,108.492,26,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/20,2018/03/16 22:06:52,172.132,130.234,70.294,39.426,30.360,18.126,17.521,27.549,22.153,20.686,30.201,41.748,43.307,35.657,13.604,16.535,16.510,10.555,8.963,13.078,12.883,10.982,10.912,9.250,14.302,10.543,10.051,13.837,12.649,10.999,12.711,14.575,16.925,9.964,3.578,5.089,1.828,5.598,6.189,6.050,7.017,5.498,4.871,40.450,74.010,62.158,51.917,116.632,27,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/21,2018/03/16 22:06:52,176.850,149.721,101.128,63.913,47.117,29.650,21.717,17.305,15.627,19.964,24.844,28.758,31.392,40.132,33.151,30.517,30.259,25.262,26.609,29.266,31.346,22.972,19.349,21.253,20.093,15.814,17.821,16.981,12.461,14.528,13.399,8.862,6.540,12.042,8.203,9.144,7.088,7.162,5.479,7.102,5.524,6.373,3.905,40.276,81.658,63.110,43.049,95.631,28,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/22,2018/03/16 22:06:52,164.264,147.216,98.474,67.392,42.478,32.756,25.907,20.498,12.620,20.459,20.647,22.376,31.584,31.394,24.187,25.976,34.068,36.423,28.757,25.018,25.555,18.238,19.453,13.253,17.989,19.447,12.132,15.875,14.500,14.463,15.088,10.501,15.306,11.733,2.338,5.075,7.045,3.637,4.841,4.579,8.743,4.109,5.048,37.666,73.104,60.561,41.803,117.475,22,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/23,2018/03/16 22:06:52,170.203,141.808,92.005,63.485,39.037,29.094,26.799,28.925,27.875,23.079,34.025,42.761,46.212,51.961,31.774,26.856,17.469,23.851,22.242,20.820,15.118,13.747,15.316,8.978,12.387,5.374,6.135,7.028,11.354,10.136,10.816,11.825,8.373,7.054,1.239,5.281,4.317,5.106,4.942,3.836,7.073,9.749,6.609,38.587,71.017,64.710,50.217,119.298,23,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/24,2018/03/16 22:06:52,175.228,154.975,107.546,75.814,50.251,33.449,21.364,28.715,28.073,32.414,48.649,50.107,49.135,41.580,26.662,17.270,14.843,13.997,20.567,13.484,10.985,10.387,11.396,11.777,6.716,11.083,9.193,8.033,6.025,8.608,12.893,6.715,8.569,7.657,2.448,6.728,4.493,5.270,7.357,9.990,7.088,8.839,3.899,29.504,62.037,52.628,46.335,110.885,24,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/25,2018/03/16 22:06:52,174.428,144.631,99.818,56.761,34.931,22.114,15.711,24.499,24.288,24.144,30.419,39.766,36.148,46.153,21.641,21.670,12.832,12.671,17.241,13.044,13.496,12.461,8.504,9.097,8.607,9.786,9.445,8.141,4.641,14.519,7.463,9.117,12.323,12.230,4.000,4.561,5.857,6.556,4.937,5.448,5.604,6.989,3.211,36.620,61.948,48.680,41.711,119.581,25,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/26,2018/03/16 22:06:52,166.438,131.505,73.160,38.569,23.419,19.428,16.172,20.984,23.818,24.548,27.182,47.483,30.580,37.146,21.537,19.927,17.664,12.602,15.101,10.640,12.048,10.430,12.214,2.781,11.082,12.243,14.832,4.177,4.521,5.292,6.919,8.683,8.812,7.550,3.170,4.405,2.532,5.789,4.757,3.037,4.380,7.876,6.342,36.506,73.463,50.995,46.418,118.356,26,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/27,2018/03/16 22:06:52,175.756,155.316,89.354,42.403,30.118,23.933,16.317,16.436,26.670,23.553,30.027,46.420,43.168,36.287,20.845,18.074,13.112,20.266,21.399,15.204,11.874,11.064,12.969,11.883,7.954,7.436,4.875,9.800,11.477,8.459,10.977,11.642,13.366,9.844,7.640,3.530,3.644,0.392,2.208,3.480,2.004,7.053,6.276,39.620,66.162,52.194,45.842,107.573,27,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/28,2018/03/16 22:06:52,161.611,126.472,86.137,46.449,25.813,28.135,15.253,17.281,12.546,16.995,23.238,30.802,33.188,35.763,24.448,24.958,28.720,17.899,19.767,29.483,17.647,17.925,16.248,13.094,15.727,13.887,16.766,13.022,11.654,16.357,14.446,11.431,12.002,9.440,3.603,1.319,2.863,2.147,5.335,3.667,2.151,4.770,3.434,33.284,58.967,50.571,35.017,104.989,28,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/29,2018/03/16 22:06:52,146.717,116.107,61.778,41.833,30.188,20.615,17.456,11.942,16.860,20.079,18.721,15.381,33.326,33.382,23.195,26.175,25.989,27.578,19.986,14.766,15.303,18.902,11.633,13.246,13.799,13.685,16.642,14.489,13.838,10.140,11.623,8.470,9.226,6.313,1.963,2.215,3.872,3.592,2.425,4.191,4.464,4.030,5.541,33.648,56.284,41.327,35.148,98.607,22,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/30,2018/03/16 22:06:52,143.993,110.987,66.899,29.510,23.268,18.722,14.943,14.077,16.644,21.055,28.414,46.384,39.803,27.859,19.182,17.854,16.734,18.865,17.481,11.240,7.695,5.887,9.439,6.412,3.494,7.600,7.166,12.415,5.909,2.828,5.333,7.641,7.983,3.856,2.078,4.252,2.380,3.737,5.006,3.889,5.091,5.539,6.060,30.795,65.272,43.375,37.934,108.551,23,N,6438
CLOADNSWEA,ENERGYAUST,2017/10/31,2018/03/16 22:06:52,172.855,126.778,60.946,38.979,25.728,20.845,21.747,21.843,24.839,23.140,31.829,38.107,39.538,44.766,24.584,17.239,20.121,19.125,14.124,16.092,13.155,7.988,9.042,8.890,13.606,9.187,9.599,6.186,4.630,6.270,7.020,9.804,8.285,8.928,0.827,5.871,5.376,3.503,6.331,6.854,5.148,4.721,4.527,32.363,62.147,51.236,44.585,118.237,24,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/01,2018/03/16 22:06:52,178.814,154.918,73.949,47.737,36.234,26.604,28.280,23.034,26.038,23.315,45.646,42.009,43.664,46.253,24.051,21.879,16.837,24.300,26.698,11.559,22.068,12.268,11.741,7.613,6.318,7.581,8.574,5.937,8.794,11.394,9.175,12.353,8.816,7.936,2.221,2.825,4.829,7.322,7.499,3.850,2.848,2.787,3.234,38.970,65.198,54.189,43.627,119.335,25,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/02,2018/03/16 22:06:52,177.675,154.988,106.370,62.847,38.076,28.530,18.406,22.115,21.264,33.329,39.166,37.800,40.365,42.080,28.318,20.204,26.082,9.862,13.359,5.775,12.117,12.476,9.984,12.450,8.380,9.021,9.033,10.328,8.071,5.784,3.646,7.866,15.050,8.779,3.434,2.462,2.049,5.347,7.212,5.842,3.287,5.901,4.631,33.026,67.706,56.559,50.998,121.599,26,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/03,2018/03/16 22:06:52,166.390,127.435,76.200,51.635,25.936,14.729,19.815,18.189,22.965,20.288,33.930,40.496,40.112,41.188,23.737,18.625,22.993,17.493,12.797,14.518,12.393,7.185,5.540,3.992,8.735,7.353,7.778,5.545,10.255,4.784,10.043,11.486,5.438,7.398,4.565,5.536,2.718,2.442,6.431,6.370,3.273,3.713,5.264,38.602,56.037,40.840,41.963,118.838,27,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/04,2018/03/16 22:06:52,157.054,138.525,67.220,40.173,27.177,23.677,18.268,12.159,12.817,17.004,19.004,23.628,31.767,30.864,26.076,29.122,23.212,18.276,30.124,32.780,28.495,21.168,27.403,19.762,18.016,11.727,13.815,14.767,20.507,17.896,13.522,13.078,8.579,9.900,7.128,4.292,1.451,2.049,5.486,5.379,5.293,9.268,8.084,38.166,72.589,56.689,47.444,103.171,28,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/05,2018/03/16 22:06:52,151.820,139.449,94.296,51.292,34.813,22.889,22.143,21.061,18.113,22.613,16.042,26.555,29.856,21.292,18.403,26.426,29.414,21.749,28.311,36.760,32.947,29.912,19.246,21.055,25.072,24.001,22.851,22.505,17.957,21.264,20.451,19.950,22.063,13.964,7.361,6.809,1.409,5.093,6.126,7.001,6.630,7.926,5.854,42.192,75.080,66.295,47.748,121.171,22,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/06,2018/03/16 22:06:52,174.891,152.841,111.811,71.580,46.481,35.323,29.736,21.075,20.252,29.308,47.234,54.054,52.460,47.702,34.267,28.787,18.089,19.812,20.243,15.244,15.557,16.061,16.907,15.623,11.374,14.131,16.206,11.479,11.268,9.518,8.612,13.535,11.828,9.480,1.386,0.000,4.097,8.326,6.574,7.023,5.023,8.049,8.161,39.591,78.340,58.601,47.439,107.520,23,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/07,2018/03/16 22:06:52,176.652,165.995,113.216,66.641,42.379,25.080,32.660,23.868,30.471,36.816,40.201,46.955,49.623,49.519,38.589,28.677,16.605,20.341,24.296,18.866,19.500,22.382,17.264,13.782,13.187,10.863,10.821,9.022,13.832,11.971,11.670,12.881,17.117,11.218,1.394,6.201,3.691,6.152,4.558,4.633,7.482,5.165,7.591,38.609,70.366,59.164,49.007,111.032,24,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/08,2018/03/16 22:06:52,173.523,152.695,102.782,64.338,44.165,33.717,28.933,30.867,34.481,33.426,51.927,48.958,48.685,51.493,33.741,25.080,20.835,16.191,18.044,11.085,16.697,13.242,10.375,14.953,7.680,8.945,7.178,12.700,13.255,12.289,12.352,9.703,9.855,12.730,5.556,3.895,2.768,6.933,6.277,5.230,3.776,5.114,10.300,46.145,74.737,51.284,47.321,110.771,25,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/09,2018/03/16 22:06:52,175.832,153.284,115.329,69.014,33.339,23.579,20.033,21.690,27.781,41.894,40.425,53.780,41.663,51.962,25.225,18.856,16.299,18.401,17.699,10.395,16.564,16.640,10.882,8.945,5.102,5.649,9.357,10.140,7.906,7.850,8.494,7.691,11.686,11.582,0.999,3.493,3.397,5.084,6.104,4.489,0.000,1.892,6.073,40.108,75.903,54.657,48.937,109.940,26,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/10,2018/03/16 22:06:52,185.594,158.866,95.286,52.582,32.516,27.638,25.039,22.290,21.540,27.909,34.065,47.668,51.621,51.864,25.188,16.513,16.325,15.188,19.019,15.050,15.001,12.702,10.678,7.419,6.916,5.279,5.059,5.451,8.288,5.832,10.645,10.672,10.590,12.133,3.012,6.575,7.824,6.647,6.168,6.503,8.576,1.748,1.517,32.369,61.630,44.408,43.438,111.951,27,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/11,2018/03/16 22:06:52,155.903,135.890,88.900,56.467,27.334,33.171,18.052,22.098,16.463,16.376,16.602,25.965,28.100,27.648,21.268,25.282,22.662,23.143,30.134,22.900,20.345,17.397,16.677,17.439,8.824,11.747,12.040,15.611,17.825,16.336,20.465,19.812,14.663,16.040,7.078,8.258,4.760,9.647,6.402,7.360,8.279,7.878,5.280,35.819,58.300,48.147,47.124,119.195,28,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/12,2018/03/16 22:06:52,158.283,127.985,77.260,50.828,31.265,24.394,17.954,18.381,20.089,12.197,15.178,33.915,29.717,41.389,23.392,29.417,29.039,27.933,23.276,25.868,18.930,11.911,18.139,19.242,21.220,6.167,10.030,8.867,9.695,12.919,10.805,11.391,6.202,8.537,4.673,5.741,6.206,5.301,6.909,8.599,3.379,2.520,4.055,32.996,56.632,46.525,43.513,109.122,22,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/13,2018/03/16 22:06:52,163.333,141.834,91.115,54.514,33.076,25.574,22.179,24.298,20.368,22.686,34.964,43.784,47.314,35.548,22.418,22.504,12.359,15.478,15.516,9.931,10.359,10.156,12.513,14.795,8.034,6.123,10.215,8.720,5.489,8.792,6.879,6.801,7.108,10.586,1.120,1.300,4.629,5.584,6.531,5.631,3.636,4.457,8.318,35.097,67.600,57.598,45.285,116.284,23,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/14,2018/03/16 22:06:52,182.422,141.757,89.599,60.244,42.944,26.122,24.277,23.506,21.482,21.961,37.135,45.144,42.573,34.966,25.951,23.190,15.822,9.888,17.485,11.851,13.560,14.638,10.267,13.173,7.079,5.671,9.324,9.407,6.311,7.327,9.300,10.750,8.459,7.978,1.306,3.500,3.850,5.334,6.854,10.870,7.607,8.920,5.617,39.913,67.916,54.524,40.977,116.428,24,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/15,2018/03/16 22:06:52,170.985,156.299,88.294,50.855,35.310,25.373,23.901,23.427,23.942,25.751,29.515,42.547,46.026,52.322,24.141,21.682,16.468,17.037,14.968,13.281,9.338,6.760,10.656,7.286,5.113,8.110,4.342,5.768,9.461,8.739,11.295,11.730,7.798,13.201,2.238,2.240,2.401,4.248,5.876,7.890,8.144,4.364,7.537,35.403,65.451,46.810,30.332,108.512,25,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/16,2018/03/16 22:06:52,174.341,147.799,79.922,45.796,29.561,12.289,16.750,21.878,21.861,32.200,31.693,36.961,41.912,35.996,31.420,15.328,14.050,8.541,11.836,10.062,13.656,13.166,14.759,5.473,6.991,9.435,10.034,9.665,7.082,8.484,12.797,11.975,10.108,7.328,1.467,5.150,3.960,2.064,7.815,5.433,4.949,5.941,6.345,40.642,63.848,50.334,46.317,122.065,26,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/17,2018/03/16 22:06:52,179.148,138.751,81.846,39.752,27.275,23.794,15.679,13.945,23.523,21.834,33.146,38.362,44.340,39.754,15.997,19.637,23.609,16.406,15.786,8.746,8.339,7.462,11.257,7.508,8.628,9.165,7.151,10.909,10.765,10.170,11.943,16.933,10.321,12.074,2.197,4.808,3.371,3.204,4.342,7.404,3.637,4.438,6.691,34.125,60.816,50.340,43.066,115.028,27,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/18,2018/03/16 22:06:52,174.951,137.810,83.196,52.872,29.777,17.800,19.432,19.888,20.601,20.556,25.835,23.973,32.288,28.418,17.829,30.728,17.776,28.784,28.752,16.337,17.247,19.346,14.603,17.138,15.587,17.104,17.656,10.643,18.332,16.876,17.260,21.009,14.607,11.171,2.903,7.014,4.070,3.137,4.520,4.559,3.610,3.779,7.816,36.569,59.807,53.806,34.383,91.213,28,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/19,2018/03/16 22:06:52,146.374,114.413,74.887,49.739,26.672,11.633,17.466,12.720,15.330,22.468,16.712,26.425,20.570,29.556,24.088,25.867,25.720,35.061,30.380,18.970,17.093,19.214,16.291,16.506,18.610,12.854,14.106,6.709,10.380,14.136,16.674,17.835,9.343,8.107,1.702,2.452,3.737,2.793,5.682,4.059,5.556,7.427,4.162,40.503,51.939,37.942,28.324,106.962,22,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/20,2018/03/16 22:06:52,151.711,123.926,76.993,54.265,30.792,14.986,25.928,21.098,18.319,23.896,31.336,50.285,40.484,40.322,23.003,21.960,25.473,19.479,14.365,11.101,10.001,12.035,9.745,8.422,11.655,5.531,6.932,6.075,8.772,8.442,7.657,20.167,7.314,7.493,3.001,5.788,5.049,4.290,4.881,4.786,3.374,5.603,2.431,33.483,63.246,41.307,38.282,101.387,23,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/21,2018/03/16 22:06:52,165.876,135.383,87.007,52.522,29.181,22.718,22.861,22.864,26.084,27.098,29.366,37.928,38.332,42.875,24.341,23.153,18.537,17.556,18.248,14.594,12.976,16.579,5.102,11.310,8.992,10.203,8.135,6.065,6.117,7.708,9.382,9.793,13.388,12.825,1.967,4.542,5.818,7.000,6.168,10.128,6.993,5.939,5.354,35.563,74.277,53.760,33.826,105.259,24,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/22,2018/03/16 22:06:52,168.464,133.020,83.912,51.282,25.226,26.657,29.751,19.134,17.207,22.818,33.963,38.096,46.137,38.638,17.892,15.177,13.100,20.974,15.866,11.750,15.123,14.149,8.501,13.158,12.084,11.613,9.236,7.731,7.498,8.925,5.182,7.494,10.198,9.785,0.847,4.244,3.792,6.691,7.281,4.309,5.943,5.082,4.811,37.093,60.814,43.372,37.563,109.899,25,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/23,2018/03/16 22:06:52,159.997,127.228,83.874,57.783,36.112,25.889,18.001,26.046,32.760,23.956,34.569,48.900,38.205,40.961,22.327,24.266,13.118,20.195,12.718,11.672,11.910,10.596,7.320,5.658,12.948,10.015,7.063,6.238,6.155,8.207,9.344,12.348,9.512,6.728,3.078,3.450,5.141,4.296,5.330,4.406,2.673,4.103,2.691,36.221,67.602,43.413,40.011,107.266,26,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/24,2018/03/16 22:06:52,155.575,129.384,78.904,38.026,21.235,16.516,25.376,18.728,20.957,23.664,37.571,39.101,42.122,44.256,19.718,13.955,11.332,14.856,11.498,9.990,10.472,11.147,8.008,5.727,7.447,7.527,4.865,6.799,10.052,7.121,8.719,14.510,8.559,7.592,1.894,4.604,2.442,4.587,6.193,4.391,5.536,2.988,5.293,37.632,57.046,34.068,31.206,115.327,27,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/25,2018/03/16 22:06:52,160.383,123.970,66.724,29.872,22.158,16.251,19.761,17.049,17.486,19.837,30.328,31.637,28.656,28.751,23.851,20.311,21.329,19.338,18.416,16.664,14.941,16.579,6.204,13.273,13.520,12.436,16.711,15.351,14.387,11.511,10.389,10.155,14.159,10.451,4.668,1.976,3.819,5.258,8.198,7.781,5.299,4.978,1.802,30.263,61.080,36.820,32.751,101.881,28,N,6438
CLOADNSWEA,ENERGYAUST,2017/11/26,2018/04/12 22:04:21,143.328,112.912,71.809,42.960,32.069,23.170,17.796,14.369,16.072,18.438,16.715,21.653,26.992,29.638,18.250,20.883,20.835,20.233,23.178,26.064,26.943,16.156,14.762,11.345,12.604,11.981,11.204,12.176,9.544,12.296,8.088,8.524,9.168,8.071,1.961,4.020,2.323,4.939,4.751,6.563,4.162,3.826,4.344,34.121,65.160,42.656,41.285,90.808,22,N,6489
CLOADNSWEA,ENERGYAUST,2017/11/27,2018/04/12 22:04:21,148.332,113.451,59.700,26.847,21.988,20.002,14.460,13.911,20.388,19.036,23.458,42.328,37.339,28.500,11.860,13.872,16.754,15.085,11.394,11.164,12.706,6.569,8.027,8.797,11.588,11.585,5.542,5.285,10.112,9.786,7.970,9.104,8.742,6.056,2.844,3.767,2.514,1.563,7.234,4.401,2.794,2.614,5.904,39.841,69.028,43.487,34.961,105.121,23,N,6489
CLOADNSWEA,ENERGYAUST,2017/11/28,2018/04/12 22:04:21,167.278,125.870,73.302,43.051,31.235,15.290,14.338,16.855,21.514,26.951,34.349,37.930,33.838,34.284,24.593,17.748,19.447,13.031,11.876,12.264,14.192,9.219,8.286,10.598,14.055,14.119,11.598,6.566,3.594,8.864,5.899,6.147,10.485,8.712,1.435,3.636,3.419,3.398,2.662,2.676,2.536,5.488,2.875,31.582,56.955,40.370,35.896,111.135,24,N,6489
CLOADNSWEA,ENERGYAUST,2017/11/29,2018/04/12 22:04:21,165.843,125.402,71.455,38.818,28.008,27.699,21.501,16.181,17.768,14.238,36.187,46.770,40.199,31.614,18.200,24.517,10.737,17.903,18.623,9.917,8.016,8.166,6.695,8.723,6.525,9.273,6.049,10.336,1.694,7.078,9.121,9.422,7.357,4.258,1.070,3.321,1.618,4.513,3.568,5.370,2.066,5.285,2.427,34.459,58.936,46.247,34.106,103.491,25,N,6489
CLOADNSWEA,ENERGYAUST,2017/11/30,2018/04/12 22:04:21,159.934,117.244,63.209,36.394,23.519,19.030,20.130,14.627,22.651,24.634,38.831,30.127,34.137,37.489,23.342,23.061,14.887,10.602,9.208,7.274,10.810,7.025,7.976,10.435,8.915,5.125,5.400,4.071,6.454,5.231,7.555,5.447,7.872,5.528,2.813,1.730,0.977,3.032,6.580,5.213,3.245,7.161,7.540,33.686,56.408,43.087,33.550,113.172,26,N,6489
CLOADNSWEA,ENERGYAUST,2017/12/01,2018/04/12 22:04:21,158.534,105.513,52.066,36.152,23.502,14.889,9.316,14.637,21.928,17.371,30.727,40.879,26.941,26.778,16.841,15.674,19.398,19.102,10.727,7.389,10.179,8.120,9.116,6.269,3.535,4.030,4.270,6.247,4.380,8.320,11.154,9.811,5.208,13.686,2.589,3.231,1.226,0.630,2.915,2.977,1.148,5.602,3.278,28.441,47.297,35.516,24.565,96.287,27,N,6489
CLOADNSWEA,ENERGYAUST,2017/12/02,2018/04/12 22:04:21,152.989,116.276,59.646,21.123,24.910,20.902,13.559,20.342,14.422,15.023,20.439,25.874,26.821,24.020,11.060,20.598,22.730,21.237,16.810,18.141,15.414,18.200,22.494,13.742,10.223,19.485,19.433,14.469,18.020,17.645,20.676,15.899,12.486,10.126,3.218,1.749,3.945,2.433,4.575,7.406,5.478,3.684,3.113,29.438,57.640,42.544,40.587,109.953,28,N,6489
CLOADNSWEA,ENERGYAUST,2017/12/03,2018/04/12 22:04:21,152.358,108.339,53.271,37.188,22.880,17.335,13.291,19.613,18.828,15.527,19.969,19.938,21.482,29.957,20.147,24.166,21.355,29.057,30.213,17.244,19.528,18.730,16.560,14.690,12.882,11.522,8.442,10.933,14.892,16.619,9.388,7.592,5.162,4.492,0.852,1.372,3.084,2.193,6.011,5.372,3.229,5.186,1.828,31.011,65.700,44.267,39.427,104.877,22,N,6489
